num_ratings,online_delivery,table_booking,avg_cost_for_two,american,arabian,asian,bakery,bar,bbq,beverages,biryani,burger,cafe,chinese,continental,dessert,desserts,eastern,european,fast,finger,food,goan,healthy,ice,indian,italian,japanese,kebab,kerala,mandi,mediterranean,mexican,middle,mithai,modern,momos,mughlai,north,oriental,pasta,pizza,restaurant,rolls,salad,sandwich,seafood,shake,sichuan,south,street,sushi,thai,price_encoded,location_tier,restaurant_type_Casual Dining,restaurant_type_Dessert,restaurant_type_Fast Food,restaurant_type_Fine Dining,success
0.4050367404457797,1,1,6.398594934535208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-0.7989542760935859,1,0,6.398594934535208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-1.021284709527512,1,0,7.438971592395862,0.0,0.0,0.3045038420828709,0.0,0.41449512309733627,0.0,0.0,0.29616611213464,0.0,0.0,0.0,0.25764771991017904,0.0,0.2501606356204732,0.0,0.0,0.0,0.0,0.252931837875518,0.0,0.0,0.0,0.40624231837807523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21061270758434691,0.0,0.3706383470769757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32871920106247154,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1
-1.0150092537451028,0,1,7.601402334583733,0.0,0.0,0.3982819233264711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313528091911258,0.3679614010390082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754751259619918,0.0,0.0,0.4035992535083737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42995488903509915,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
-0.380291726038572,1,1,7.0909098220799835,0.0,0.0,0.3907299612579483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33060562694412693,0.0,0.32099843074442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964768603047851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283988828421219,2.0,1.0,0.0,1.0,0.0,0.0,1
1.4100061593144535,0,1,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.6730883517229728,1,1,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42821126655294134,0.0,0.0,0.3428080658540992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29368238051657314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959830924244948,0.3045140229474927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235841693691522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.3553200446391733,0,0,7.783640596221253,0.0,0.0,0.0,0.0,0.44755388556375075,0.0,0.0,0.31978734337735676,0.0,0.0,0.2560083987287124,0.27819685136648264,0.0,0.0,0.0,0.0,0.0,0.0,0.27310484615131586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45688448543545357,0.40019923789132883,0.3331796304860546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
-0.4475287522786706,1,0,6.90875477931522,0.5015047406364701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23664856849576246,0.25715908916594016,0.0,0.24968620418515866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054718769146708,0.2807889547785802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21021327907751214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328095782745722,0.0,0.0,0.4110110789219714,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0769200523940985,1,0,6.398594934535208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0532016734003302,0,1,6.398594934535208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-1.0849357610348054,0,0,7.438971592395862,0.0,0.0,0.3045038420828709,0.0,0.41449512309733627,0.0,0.0,0.29616611213464,0.0,0.0,0.0,0.25764771991017904,0.0,0.2501606356204732,0.0,0.0,0.0,0.0,0.252931837875518,0.0,0.0,0.0,0.40624231837807523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21061270758434691,0.0,0.3706383470769757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32871920106247154,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1
0.04643926716525381,0,1,7.601402334583733,0.0,0.0,0.3982819233264711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313528091911258,0.3679614010390082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754751259619918,0.0,0.0,0.4035992535083737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42995488903509915,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
0.0034075703715907026,1,0,7.0909098220799835,0.0,0.0,0.3907299612579483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33060562694412693,0.0,0.32099843074442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964768603047851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283988828421219,2.0,1.0,0.0,1.0,0.0,0.0,1
0.6865357569709925,0,0,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.22035904170630885,1,1,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42821126655294134,0.0,0.0,0.3428080658540992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29368238051657314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959830924244948,0.3045140229474927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235841693691522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-0.6555152867813756,0,1,7.601402334583733,0.0,0.0,0.3328178413911698,0.0,0.45303655675674237,0.0,0.2861496345528485,0.0,0.0,0.0,0.25914457946168895,0.2816048473914679,0.0,0.0,0.0,0.0,0.0,0.0,0.27645046356400826,0.0,0.0,0.0,0.44401637286251155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301963293083685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592848424279239,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
0.6757778327725767,1,1,6.90875477931522,0.5015047406364701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23664856849576246,0.25715908916594016,0.0,0.24968620418515866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054718769146708,0.2807889547785802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21021327907751214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328095782745722,0.0,0.0,0.4110110789219714,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.095693685233221,1,1,6.398594934535208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-1.055351469489162,1,0,7.0909098220799835,0.0,0.0,0.33028045402901174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571688735375434,0.0,0.0,0.0,0.0,0.0,0.30469522310847985,0.0,0.27434281840418756,0.0,0.0,0.0,0.22031560659782004,0.0,0.0,0.4063471448855567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40201332343068025,0.0,0.0,0.0,0.0,0.0,0.39278408080416266,0.0,0.0,0.3565456719111604,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1
-0.5524185132132244,0,1,7.438971592395862,0.0,0.0,0.3046788076928592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25779576234592577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097136132232931,0.2814841306610408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48696913160243666,0.0,0.0,0.21073372405691987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289080806350094,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
0.30373295424403113,0,0,7.438971592395862,0.0,0.0,0.3045038420828709,0.0,0.41449512309733627,0.0,0.0,0.29616611213464,0.0,0.0,0.0,0.25764771991017904,0.0,0.2501606356204732,0.0,0.0,0.0,0.0,0.252931837875518,0.0,0.0,0.0,0.40624231837807523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21061270758434691,0.0,0.3706383470769757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32871920106247154,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1
1.249533790021418,1,1,7.696667081526462,0.0,0.0,0.0,0.0,0.0,0.0,0.3006455518591319,0.3401032438271733,0.0,0.0,0.0,0.0,0.0,0.28727271678439714,0.0,0.0,0.3225900436237341,0.0,0.29045503521187965,0.0,0.0,0.0,0.46650958566604617,0.3230575199199915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24185773491903273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774856812071689,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1
0.0769200523940985,0,0,7.0909098220799835,0.0,0.0,0.3907299612579483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33060562694412693,0.0,0.32099843074442974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964768603047851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283988828421219,2.0,1.0,0.0,1.0,0.0,0.0,1
-0.9181879359593608,0,1,6.68586094706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.04106030506604592,0,0,7.601402334583733,0.0,0.0,0.3328178413911698,0.0,0.45303655675674237,0.0,0.2861496345528485,0.0,0.0,0.0,0.25914457946168895,0.2816048473914679,0.0,0.0,0.0,0.0,0.0,0.0,0.27645046356400826,0.0,0.0,0.0,0.44401637286251155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301963293083685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592848424279239,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
-0.8617088339176779,0,0,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519605231473898,0.5646398323938215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44514384726602735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46156171671883023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.365668425607055,0,1,8.006700845440367,0.0,0.0,0.4107274144826661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34752593307923574,0.0,0.0,0.0,0.0,0.37891034624038694,0.0,0.34116495575345723,0.0,0.0,0.0,0.27397824595503995,0.0,0.0,0.0,0.0,0.0,0.0,0.5429501080551471,0.0,0.0,0.0,0.0,0.0,0.28408315721602745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
0.8443186452144239,0,0,7.937731775260109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205360563154995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323581204860487,0.0,0.0,0.4869386622737148,0.0,0.0,0.0,0.7414077525436144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
-0.28526339561923264,0,1,7.496097345175956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492476673027294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160647865192252,0.0,0.0,0.0,0.0,0.43078790775703835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
-0.3874636755041825,0,1,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4314411253680908,0.0,0.520023044765595,0.2825469289488095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22275089317069266,0.3085096354663157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23096642868136572,0.0,0.0,0.0,0.0,0.0,0.0,0.5152282741015936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.48661766561709935,0,1,7.696667081526462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27772694438610457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4379019453492647,0.3032467515768122,0.0,0.0,0.0,0.0,0.48961321519608547,0.43390107071486034,0.0,0.0,0.0,0.0,0.0,0.2270263588852117,0.0,0.3995232546280266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
-1.1745851293549368,0,1,7.496097345175956,0.0,0.0,0.337535752308429,0.0,0.0,0.0,0.29020599306771516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22515529790252417,0.3118397322249509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394844932966539,0.0,0.0,0.0,0.0,0.0,0.3420420804596809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49585770884471114,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
-0.8088157066088004,1,1,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.17374137017984048,0,1,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295670325932634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393477086546612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592400205999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-0.8903966317801201,1,0,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519605231473898,0.5646398323938215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44514384726602735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46156171671883023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.870316962027262,0,1,8.006700845440367,0.0,0.0,0.4107274144826661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34752593307923574,0.0,0.0,0.0,0.0,0.37891034624038694,0.0,0.34116495575345723,0.0,0.0,0.0,0.27397824595503995,0.0,0.0,0.0,0.0,0.0,0.0,0.5429501080551471,0.0,0.0,0.0,0.0,0.0,0.28408315721602745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
0.8380431894320147,0,1,7.937731775260109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205360563154995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323581204860487,0.0,0.0,0.4869386622737148,0.0,0.0,0.0,0.7414077525436144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
1.1034053196596039,0,1,7.496097345175956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492476673027294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160647865192252,0.0,0.0,0.0,0.0,0.43078790775703835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
-0.4896639553891324,0,1,7.696667081526462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27772694438610457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4379019453492647,0.3032467515768122,0.0,0.0,0.0,0.0,0.48961321519608547,0.43390107071486034,0.0,0.0,0.0,0.0,0.0,0.2270263588852117,0.0,0.3995232546280266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
-0.8635018212840806,0,1,7.496097345175956,0.0,0.0,0.337535752308429,0.0,0.0,0.0,0.29020599306771516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22515529790252417,0.3118397322249509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394844932966539,0.0,0.0,0.0,0.0,0.0,0.3420420804596809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49585770884471114,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
2.11016772589468,0,1,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
-0.5237307153507823,1,0,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.47652142771053024,0.0,0.0,0.0,0.0,0.25105995886859883,0.0,0.0,0.26489155861471014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2150821223801184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36323968770504683,0.22301481701030665,0.44805326970025394,0.0,0.0,0.0,0.0,0.45938867745457057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
2.310085817248573,1,0,7.00397413672268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39249736085449644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186933016765913,0.0,0.0,0.5877936439919715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382225825822334,0.33044740106388915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.5592336539564058,1,1,6.90875477931522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519605231473898,0.5646398323938215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44514384726602735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46156171671883023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
0.21498007960710097,0,1,8.006700845440367,0.0,0.0,0.4107274144826661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34752593307923574,0.0,0.0,0.0,0.0,0.37891034624038694,0.0,0.34116495575345723,0.0,0.0,0.0,0.27397824595503995,0.0,0.0,0.0,0.0,0.0,0.0,0.5429501080551471,0.0,0.0,0.0,0.0,0.0,0.28408315721602745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
1.6404050358971913,0,0,7.937731775260109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205360563154995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323581204860487,0.0,0.0,0.4869386622737148,0.0,0.0,0.0,0.7414077525436144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
-0.7110978951398571,0,1,7.496097345175956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492476673027294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160647865192252,0.0,0.0,0.0,0.0,0.43078790775703835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
0.16656942071422998,0,1,7.696667081526462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27772694438610457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4379019453492647,0.3032467515768122,0.0,0.0,0.0,0.0,0.48961321519608547,0.43390107071486034,0.0,0.0,0.0,0.0,0.0,0.2270263588852117,0.0,0.3995232546280266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1
0.6596409464749531,0,0,7.8636512654486515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4214047660049836,0.0,0.0,0.0,0.0,0.0,0.3559451260560797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890142425201049,0.0,0.0,0.5330539860196564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880993456526248,0.2996737139085976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1
